11202, 2531520, 0, 45, 0, 103, 0, 0, 0, 0, 0, 0, 9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11204, 99, 0, 0, 0, 0, 0, // AD 1850 - test Algeria Colony,
11203, 2124000, 0, 45, 0, 2102, 1689, 1, 1, 0, 0, 0, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 1493 - Test NV-France War,
11204, 2531520, 0, 45, 0, 2102, 1689, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 99, 0, 288000, 0, 0, 0, // AD 1850 - France done in Indochina,
11205, 2751840, 360000, 45, 0, 2114, 0, 0, 0, 0, 0, 0, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 2215 - S. Viet independent,
11206, 2836800, 0, 45, 0, 501, 2989, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0.4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 99, 0, 576000, 0, 0, 0, // AD 1970 - Israel - US relations,
11207, 2836800, 0, 45, 0, 889, 0, 0, 0, 0, 0, 0, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 99, 0, 576000, 1, 0, 0, // AD 1970 Soviets not in wars,
11208, 2901600, 0, 45, 0, 1489, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11209, 98, 0, 144000, 1, 0, 0, // AD 2039 - W. Germany not at war,
11209, 2901600, 72000, 45, 0, 1489, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 99, 0, 72000, 0, 0, 0, // AD 2039 (reg) - W. Germany US sphere,
11210, 2936160, 0, 45, 0, 1489, 0, 0, 0, 0, 0, 0, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 2039 (FF) W. Ger. alive,
11211, 2903040, 72000, 45, 0, 1489, 2989, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 99, 0, 72000, 0, 0, 0, // AD 2039 (reg) - US/W. Ger relations check,
11212, 2903040, 0, 7, 0, 2989, 1489, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11211, 50, 0, 144000, 0, 0, 0, // AD 2039 - W. Germany offered NATO,
11216, 1467360, 0, 1, 1818, 101, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, // AD 1019,
11219, 864000, 144000, 24, 1819, 101, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.95, 0.85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, // AD 1019,
11217, 1584000, 144000, 24, 1819, 101, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.95, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, // AD 1019,
11218, 1008000, 144000, 24, 1819, 101, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, // AD 1019,
11220, 1467360, 0, 24, 0, 101, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2100, 50, 0, 0, 0, 0, 0, // AD 1749 - ,
11221, 4717440, 0, 1, 1818, 910, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 11222, 80, 0, 72000, 0, 0, 0, // AD 3306 - unrest warning,
11222, 4717440, 28800, 45, 0, 910, 0, 0, 0, 0, 0, 0, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3306 Pakistan independent,
11223, 4717440, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 25, 11222, 0, 0, 20, 21, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 98, 0, 72000, 0, 0, 0, // AD 3306 - wait for coup,
11224, 4717440, 0, 20, 0, 910, 0, 0, 0, 0, 0, 0, 340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 11223, 50, 0, 72000, 0, 0, 0, // AD 3306 - coup (reg),
11225, 4717440, 0, 24, 0, 910, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.85, 0.8, 0, 0, 0, 0, 1, 0, 1, 0, 0, 11222, 79, 0, 72000, 0, 0, 0, // AD 3306 - unrest effect,
11226, 3417120, 0, 45, 0, 104, 1689, 0, 0, 0, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 2373 - Fr. Morocco Colony,

11228, 3417120, 0, 18, 0, 189, 1789, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11227, 50, 0, 0, 0, 0, 0, // AD 2373 - Sp. Morocco,
11229, 3417120, 0, 8, 0, 104, 189, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11228, 30, 2022, 0, 0, 0, 0, // AD 2373 - Morocco merge,
11230, 649440, 0, 45, 0, 302, 1389, 0, 0, 0, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 451 - HC Eritrea,
11231, 6258240, 0, 45, 0, 302, 303, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11230, 99, 0, 0, 0, 0, 0, // AD 451 - HC Eritrea,
11232, 6258240, 0, 18, 0, 302, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11231, 50, 0, 0, 0, 0, 0, // AD 451 - Ethiopia releases Eritrea,
11233, 6258240, 0, 2, 0, 303, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11232, 49, 0, 0, 0, 0, 0, // AD 451 - Ethiopia annex attempt,
11234, 3896640, 0, 45, 0, 210, 1389, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 2706 - HC Ghana,
11235, 4724640, 0, 45, 0, 288, 1689, 0, 0, 0, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3281 - status,
11236, 4724640, 0, 45, 0, 288, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 99, 0, 0, 1, 0, 0, // AD 3281 - Not at war,
11238, 1159200, 5760, 45, 0, 102, 1389, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 807 - Libya is colony,
11237, 649440, 0, 18, 0, 302, 1389, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11230, 51, 0, 0, 0, 0, 0, // AD 451 - Eritrea from UK,
11241, 2407680, 0, 44, 0, 0, 2102, 0, 0, 0, 0, 0, 1477, 308, 1491, 321, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, // AD -1037 - End of war (ff),

11240, 2407680, 0, 3, 0, 2102, 1689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, // AD -1037 - End of war (ff),
11242, 2407680, 0, 3, 0, 2102, 2104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, // AD -1037 - End of war (ff),
11243, 2407680, 0, 3, 0, 2102, 2105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, // AD -1037 - End of war (ff),
11247, 4724640, 0, 40, 0, 217, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11244, 30, 0, 0, 0, 0, 0, // AD 3281 - border cleanup,
11244, 4724640, 0, 48, 0, 211, 0, 0, 0, 0, 0, 0, 775, 366, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 3281 - ,
11245, 4724640, 0, 40, 0, 288, 211, 0, 0, 0, 0, 0, 776, 366, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11244, 0, 0, 0, 0, 0, 0, // AD 3281 - ,
11246, 4724640, 0, 44, 0, 0, 217, 0, 0, 0, 0, 0, 781, 366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11244, 30, 0, 0, 0, 0, 0, // AD 3281 - border cleanup,

11248, 5715360, 0, 48, 556, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Release Sengeal,
11249, 5715360, 0, 40, 0, 288, 216, 0, 0, 0, 0, 0, 747, 341, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, //Release Sengeal,
11250, 5627520, 0, 18, 0, 288, 1689, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Mali Federation,
11251, 5627520, 0, 26, 0, 288, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , // Mali Federation,
11252, 5715360, 0, 27, 0, 288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , // Mali Federation Start,
11253, 5715360, 0, 27, 0, 288, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , // Mali Federation Gone,

11272, 5549760, 0, 45, 0, 288, 1689, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3854 - Colony?,
11273, 5549760, 0, 48, 0, 218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11272, 80, 0, 0, 0, 0, 0, // AD 3854 - Togo,
11274, 5549760, 0, 40, 0, 288, 218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11273, 79, 0, 0, 0, 0, 0, // AD 3854 - Togo,
11275, 3896640, 0, 45, 0, 227, 1389, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 2706 - HC Br. Togo,
11276, 3896640, 0, 18, 0, 227, 1389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11275, 80, 0, 0, 0, 0, 0, // AD 2706,
11277, 3896640, 0, 8, 0, 227, 210, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11234, 70, 11276, 0, 0, 0, 0, // AD 2706 - Merge,
11278, 5636160, 0, 45, 0, 404, 1689, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3914 - Colony?,
11279, 5636160, 0, 45, 0, 404, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11278, 98, 0, 0, 1, 0, 0, // AD 3914,
11280, 5641920, 0, 45, 0, 488, 1603, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3918,
11281, 5641920, 0, 45, 0, 488, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11280, 98, 0, 0, 1, 0, 0, // AD 3918,
11282, 5636160, 0, 45, 0, 311, 1389, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3919,
11283, 5636160, 0, 45, 0, 311, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11282, 98, 0, 0, 1, 0, 0, // AD 3919,
11284, 5643360, 0, 45, 0, 304, 1589, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, // AD 3919,
11285, 5643360, 0, 45, 0, 304, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11284, 88, 0, 0, 1, 0, 0, // AD 3919,
11286, 5643360, 0, 18, 556, 304, 1589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11285, 80, 0, 0, 0, 0, 0, // AD 3919,
11287, 5643360, 0, 8, 0, 311, 304, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11286, 70, 2028, 0, 0, 0, 0, // AD 3919 - Merge,
11288, 5643360, 0, 29, 0, 304, 0, 0, 0, 0, 0, 0, 1134, 405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, // AD 3919 - Mogadishu,
11289, 5688000, 0, 45, 0, 288, 1689, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3950,
11290, 7308000, 0, 45, 0, 2113, 1389, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 5075,
11291, 5688000, 0, 45, 0, 288, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11289, 98, 0, 0, 1, 0, 0, // AD 3950,
11292, 7308000, 0, 45, 0, 2113, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11290, 98, 0, 0, 1, 0, 0, // AD 5075,
11293, 5688000, 0, 48, 0, 202, 0, 0, 0, 0, 0, 0, 875, 382, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11291, 55, 0, 0, 0, 0, 0, // AD 3950,
11294, 7308000, 0, 18, 0, 2113, 1389, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11292, 50, 0, 0, 0, 0, 0, // AD 5075,
11295, 7456320, 0, 45, 0, 301, 1389, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 5178,
11296, 5688000, 0, 40, 0, 288, 202, 0, 0, 0, 0, 0, 875, 382, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11293, 52, 0, 0, 0, 0, 0, // AD 3950,
11297, 5690880, 0, 45, 0, 288, 1689, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3952,
11298, 5690880, 0, 45, 0, 288, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11297, 98, 0, 0, 1, 0, 0, // AD 3952,
11299, 5690880, 0, 48, 0, 215, 0, 0, 0, 0, 0, 0, 866, 348, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11298, 55, 0, 0, 0, 0, 0, // AD 3952,
11300, 5690880, 0, 40, 0, 288, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11299, 52, 0, 0, 0, 0, 0, // AD 3952,
11301, 5693760, 0, 45, 0, 288, 1689, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3954,
11302, 5693760, 0, 45, 0, 288, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11301, 98, 0, 0, 1, 0, 0, // AD 3954,
11303, 5693760, 0, 48, 0, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11302, 55, 0, 0, 0, 0, 0, // AD 3954,
11304, 5693760, 0, 40, 0, 288, 203, 0, 0, 0, 0, 0, 845, 353, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11303, 52, 0, 0, 0, 0, 0, // AD 3954,
11305, 5696640, 0, 45, 0, 288, 1689, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3956,
11306, 5696640, 0, 45, 0, 288, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11305, 98, 0, 0, 1, 0, 0, // AD 3956,
11307, 5696640, 0, 48, 0, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11306, 55, 0, 0, 0, 0, 0, // AD 3956,
11308, 5696640, 0, 40, 0, 288, 207, 0, 0, 0, 0, 0, 835, 387, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11307, 52, 0, 0, 0, 0, 0, // AD 3956,
11309, 5702400, 0, 45, 0, 289, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2349, 98, 0, 0, 1, 0, 0, // AD 3960,
11310, 5702400, 0, 48, 0, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11309, 55, 0, 0, 0, 0, 0, // AD 3960,
11311, 5702400, 0, 40, 0, 289, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11310, 52, 0, 0, 0, 0, 0, // AD 3960,
11312, 5705280, 0, 45, 0, 289, 1689, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3962,
11313, 5705280, 0, 45, 0, 289, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11312, 98, 0, 0, 1, 0, 0, // AD 3962,
11314, 5705280, 0, 48, 0, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11313, 55, 0, 0, 0, 0, 0, // AD 3962,
11315, 5705280, 0, 40, 0, 289, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11314, 52, 0, 0, 0, 0, 0, // AD 3962,
11316, 5708160, 0, 45, 0, 289, 1689, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3964,
11317, 5708160, 0, 45, 0, 289, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11316, 98, 0, 0, 1, 0, 0, // AD 3964,
11318, 5708160, 0, 48, 0, 413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11317, 55, 0, 0, 0, 0, 0, // AD 3964,
11319, 5708160, 0, 40, 0, 289, 413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11318, 52, 0, 0, 0, 0, 0, // AD 3964,
11320, 5711040, 0, 45, 0, 289, 1689, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3966,
11321, 5711040, 0, 45, 0, 289, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11320, 98, 0, 0, 1, 0, 0, // AD 3966,

11324, 5709600, 0, 45, 0, 1198, 1389, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3965,
11325, 5709600, 0, 45, 0, 1198, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11324, 98, 0, 0, 1, 0, 0, // AD 3965,
11326, 5709600, 0, 44, 0, 1198, 1389, 0, 0, 0, 0, 0, 1030, 240, 1030, 241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11325, 40, 0, 0, 0, 0, 0, // AD 3965,
11327, 5775840, 0, 45, 0, 286, 1389, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 4011,
11328, 5775840, 0, 45, 0, 286, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11327, 98, 0, 0, 1, 0, 0, // AD 4011,
11329, 5859360, 0, 45, 0, 288, 1689, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 4069,
11330, 5859360, 0, 45, 0, 288, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11329, 98, 0, 0, 1, 0, 0, // AD 4069,
11331, 5859360, 0, 48, 0, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11330, 55, 0, 0, 0, 0, 0, // AD 4069,
11332, 5859360, 0, 40, 0, 288, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11331, 52, 0, 0, 0, 0, 0, // AD 4069,
11333, 6075360, 0, 45, 0, 217, 1389, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 4219,
11334, 6075360, 0, 45, 0, 217, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11333, 98, 0, 0, 1, 0, 0, // AD 4219,
11335, 6151680, 0, 45, 0, 603, 1389, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 4272,
11336, 6151680, 0, 45, 0, 603, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11335, 98, 0, 0, 1, 0, 0, // AD 4272,
11337, 6151680, 0, 14, 0, 602, 603, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.4, -0.1, 0.3, 0, 0, 0, 0, 0, 0, 0, 0, 11336, 40, 0, 0, 0, 0, 0, // AD 4272 - Iraqi claim on Kuwait,
11338, 6151680, 0, 1, 0, 603, 1389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11337, 39, 0, 0, 0, 0, 0, // **AD 4272 - Kuwait requests UK defense,
11339, 5381280, 0, 45, 0, 204, 1689, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3737,
11340, 5381280, 0, 45, 0, 204, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11339, 98, 0, 0, 1, 0, 0, // AD 3737,
11341, 6301440, 0, 45, 0, 204, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 1, 0, 0, // AD 3737,
11342, 6301440, 0, 45, 0, 286, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 1, 0, 0, // AD 3737,
11343, 6301440, 0, 48, 0, 225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11341, 55, 11342, 0, 0, 0, 0, // AD 3737,
11344, 6301440, 0, 40, 0, 286, 225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11343, 52, 0, 0, 0, 0, 0, // AD 3737,
11345, 6301440, 0, 18, 0, 225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 11344, 50, 0, 0, 0, 0, 0, // AD 3737,
